
512,1
2559,1
510,1
2557,1
508,1
2555,1
506,1
2553,1
504,1
2551,1
522,1
524,1
2505,1
2573,1
544,1
2591,1
542,1
2589,1
540,1
2587,1
538,1
2585,1
536,1
2583,1
534,1
2581,1
532,1
2579,1
530,1
2577,1
528,1
2575,1
526,1
502,1
2549,1
500,1
2547,1
476,1
2523,1
474,1
2521,1
472,1
2519,1
470,1
2517,1
468,1
2515,1
466,1
2513,1
464,1
2511,1
462,1
2509,1
460,1
2507,1
458,1
2525,1
478,1
2527,1
490,1
498,1
2545,1
496,1
2543,1
494,1
2541,1
492,1
2539,1
2537,1
480,1
488,1
2535,1
486,1
2533,1
484,1
2531,1
482,1
2529,1
2044,1
2048,1
2045,1
1089,1
1085,1
1083,1
1081,1
1079,1
1077,1
1075,1
1073,1
1071,1
1069,1
1067,1
1065,1
1063,1
1061,1
1059,1
1057,1
1055,1
1053,1
1051,1
1049,1
1087,1
1091,1
1045,1
1093,1
1131,1
1129,1
1127,1
1125,1
1123,1
1121,1
1119,1
1117,1
1115,1
1113,1
1111,1
1109,1
1107,1
1105,1
1103,1
1101,1
1099,1
1097,1
1095,1
1047,1
1043,1
1317,1
997,1
993,1
991,1
989,1
987,1
985,1
983,1
981,1
979,1
977,1
975,1
973,1
971,1
969,1
967,1
965,1
963,1
961,1
959,1
957,1
995,1
999,1
1041,1
1001,1
1039,1
1037,1
1035,1
1033,1
1031,1
1029,1
1027,1
1025,1
1023,1
1021,1
1019,1
1017,1
1015,1
1013,1
1011,1
1009,1
1007,1
1005,1
1003,1
1133,1
1135,1
1137,1
1271,1
1267,1
1265,1
1263,1
1261,1
1259,1
1257,1
1255,1
1253,1
1251,1
1249,1
1247,1
1245,1
1243,1
1241,1
1239,1
1237,1
1235,1
1233,1
1231,1
1269,1
1273,1
1139,1
1275,1
1313,1
1311,1
1309,1
1307,1
1305,1
1303,1
1301,1
1299,1
1297,1
1295,1
1293,1
1291,1
1289,1
1287,1
1285,1
1283,1
1281,1
1279,1
1277,1
1229,1
1227,1
1225,1
1223,1
1177,1
1175,1
1173,1
1171,1
1169,1
1167,1
1165,1
1163,1
1161,1
1159,1
1157,1
1155,1
1153,1
1151,1
1149,1
1147,1
1145,1
1143,1
1141,1
1179,1
1181,1
1183,1
1205,1
1221,1
1219,1
1217,1
1215,1
1213,1
1211,1
1209,1
1207,1
1203,1
1185,1
1201,1
1199,1
1197,1
1195,1
1193,1
1191,1
1189,1
1187,1
955,1
953,1
951,1
797,1
795,1
2842,1
793,1
2840,1
791,1
2838,1
789,1
2836,1
787,1
2834,1
785,1
2832,1
783,1
2830,1
781,1
2828,1
779,1
2826,1
777,1
2844,1
2846,1
2868,1
799,1
2866,1
817,1
2864,1
815,1
2862,1
813,1
2860,1
811,1
2858,1
809,1
2856,1
807,1
2854,1
805,1
2852,1
803,1
2850,1
801,1
2848,1
2824,1
775,1
2822,1
773,1
2798,1
749,1
2796,1
747,1
2794,1
745,1
2792,1
743,1
2790,1
741,1
2788,1
739,1
2786,1
737,1
2784,1
735,1
2782,1
733,1
2780,1
751,1
2800,1
753,1
2812,1
2820,1
771,1
2818,1
769,1
2816,1
767,1
2814,1
765,1
763,1
2802,1
2810,1
761,1
2808,1
759,1
2806,1
757,1
2804,1
755,1
819,1
821,1
949,1
905,1
901,1
899,1
897,1
895,1
893,1
891,1
889,1
887,1
885,1
883,1
881,1
879,1
877,1
875,1
873,1
871,1
2918,1
869,1
2916,1
903,1
907,1
2870,1
909,1
947,1
945,1
943,1
941,1
939,1
937,1
935,1
933,1
931,1
929,1
927,1
925,1
923,1
921,1
919,1
917,1
915,1
913,1
911,1
867,1
2914,1
865,1
2912,1
841,1
2888,1
839,1
2886,1
837,1
2884,1
835,1
2882,1
833,1
2880,1
831,1
2878,1
829,1
2876,1
827,1
2874,1
825,1
2872,1
823,1
2890,1
843,1
2892,1
855,1
863,1
2910,1
861,1
2908,1
859,1
2906,1
857,1
2904,1
2902,1
845,1
853,1
2900,1
851,1
2898,1
849,1
2896,1
847,1
2894,1
1315,1
1319,1
2778,1
1819,1
1815,1
1813,1
1811,1
1809,1
1807,1
1805,1
1803,1
1801,1
1799,1
1797,1
1795,1
1793,1
1791,1
1789,1
1787,1
1785,1
1783,1
1781,1
1779,1
1817,1
1821,1
1775,1
1823,1
1861,1
1859,1
1857,1
1855,1
1853,1
1851,1
1849,1
1847,1
1845,1
1843,1
1841,1
1839,1
1837,1
1835,1
1833,1
1831,1
1829,1
1827,1
1825,1
1777,1
1773,1
1321,1
1727,1
1723,1
1721,1
1719,1
1717,1
1715,1
1713,1
1711,1
1709,1
1707,1
1705,1
1703,1
1701,1
1699,1
1697,1
1695,1
1693,1
1691,1
1689,1
1687,1
1725,1
1729,1
1771,1
1731,1
1769,1
1767,1
1765,1
1763,1
1761,1
1759,1
1757,1
1755,1
1753,1
1751,1
1749,1
1747,1
1745,1
1743,1
1741,1
1739,1
1737,1
1735,1
1733,1
1863,1
1865,1
1867,1
2001,1
1997,1
1995,1
1993,1
1991,1
1989,1
1987,1
1985,1
1983,1
1981,1
1979,1
1977,1
1975,1
1973,1
1971,1
1969,1
1967,1
1965,1
1963,1
1961,1
1999,1
2003,1
1869,1
2005,1
2043,1
2041,1
2039,1
2037,1
2035,1
2033,1
2031,1
2029,1
2027,1
2025,1
2023,1
2021,1
2019,1
2017,1
2015,1
2013,1
2011,1
2009,1
2007,1
1959,1
1957,1
1955,1
1953,1
1907,1
1905,1
1903,1
1901,1
1899,1
1897,1
1895,1
1893,1
1891,1
1889,1
1887,1
1885,1
1883,1
1881,1
1879,1
1877,1
1875,1
1873,1
1871,1
1909,1
1911,1
1913,1
1935,1
1951,1
1949,1
1947,1
1945,1
1943,1
1941,1
1939,1
1937,1
1933,1
1915,1
1931,1
1929,1
1927,1
1925,1
1923,1
1921,1
1919,1
1917,1
1685,1
1683,1
1681,1
1453,1
1449,1
1447,1
1445,1
1443,1
1441,1
1439,1
1437,1
1435,1
1433,1
1431,1
1429,1
1427,1
1425,1
1423,1
1421,1
1419,1
1417,1
1415,1
1413,1
1451,1
1455,1
1499,1
1457,1
1495,1
1493,1
1491,1
1489,1
1487,1
1485,1
1483,1
1481,1
1479,1
1477,1
1475,1
1473,1
1471,1
1469,1
1467,1
1465,1
1463,1
1461,1
1459,1
1411,1
1409,1
1407,1
1405,1
1359,1
1357,1
1355,1
1353,1
1351,1
1349,1
1347,1
1345,1
1343,1
1341,1
1339,1
1337,1
1335,1
1333,1
1331,1
1329,1
1327,1
1325,1
1323,1
1361,1
1363,1
1365,1
1387,1
1403,1
1401,1
1399,1
1397,1
1395,1
1393,1
1391,1
1389,1
1385,1
1367,1
1383,1
1381,1
1379,1
1377,1
1375,1
1373,1
1371,1
1369,1
1497,1
1501,1
1679,1
1635,1
1631,1
1629,1
1627,1
1625,1
1623,1
1621,1
1619,1
1617,1
1615,1
1613,1
1611,1
1609,1
1607,1
1605,1
1603,1
1601,1
1599,1
1597,1
1595,1
1633,1
1637,1
1503,1
1639,1
1677,1
1675,1
1673,1
1671,1
1669,1
1667,1
1665,1
1663,1
1661,1
1659,1
1657,1
1655,1
1653,1
1651,1
1649,1
1647,1
1645,1
1643,1
1641,1
1593,1
1591,1
1589,1
1587,1
1541,1
1539,1
1537,1
1535,1
1533,1
1531,1
1529,1
1527,1
1525,1
1523,1
1521,1
1519,1
1517,1
1515,1
1513,1
1511,1
1509,1
1507,1
1505,1
1543,1
1545,1
1547,1
1569,1
1585,1
1583,1
1581,1
1579,1
1577,1
1575,1
1573,1
1571,1
1567,1
1549,1
1565,1
1563,1
1561,1
1559,1
1557,1
1555,1
1553,1
1551,1
731,1
729,1
1,1
2298,1
2296,1
247,1
2294,1
245,1
2292,1
243,1
2290,1
241,1
2288,1
239,1
2286,1
237,1
2284,1
235,1
2282,1
233,1
2280,1
231,1
2278,1
249,1
251,1
2276,1
2300,1
271,1
2318,1
269,1
2316,1
267,1
2314,1
265,1
2312,1
263,1
2310,1
261,1
2308,1
259,1
2306,1
257,1
2304,1
255,1
2302,1
253,1
229,1
227,1
2412,1
2252,1
2250,1
201,1
2248,1
199,1
2246,1
197,1
2244,1
195,1
2242,1
193,1
2240,1
191,1
2238,1
189,1
2236,1
187,1
2234,1
185,1
2232,1
203,1
205,1
2274,1
2254,1
225,1
2272,1
223,1
2270,1
221,1
2268,1
219,1
2266,1
217,1
2264,1
215,1
2262,1
213,1
2260,1
211,1
2258,1
209,1
2256,1
207,1
2320,1
273,1
2322,1
341,1
339,1
2386,1
337,1
2384,1
335,1
2382,1
333,1
2380,1
331,1
2378,1
329,1
2376,1
327,1
2374,1
325,1
2372,1
323,1
2370,1
321,1
2388,1
2390,1
275,1
343,1
2410,1
361,1
2408,1
359,1
2406,1
357,1
2404,1
355,1
2402,1
353,1
2400,1
351,1
2398,1
349,1
2396,1
347,1
2394,1
345,1
2392,1
2368,1
319,1
2366,1
317,1
2342,1
293,1
2340,1
291,1
2338,1
289,1
2336,1
287,1
2334,1
285,1
2332,1
283,1
2330,1
281,1
2328,1
279,1
2326,1
277,1
2324,1
295,1
2344,1
297,1
2356,1
2364,1
315,1
2362,1
313,1
2360,1
311,1
2358,1
309,1
307,1
2346,1
2354,1
305,1
2352,1
303,1
2350,1
301,1
2348,1
299,1
183,1
2230,1
181,1
67,1
65,1
2112,1
63,1
2110,1
61,1
2108,1
59,1
2106,1
57,1
2104,1
55,1
2102,1
53,1
2100,1
51,1
2098,1
49,1
2096,1
47,1
2114,1
2116,1
2138,1
69,1
2136,1
87,1
2134,1
85,1
2132,1
83,1
2130,1
81,1
2128,1
79,1
2126,1
77,1
2124,1
75,1
2122,1
73,1
2120,1
71,1
2118,1
2094,1
45,1
2092,1
43,1
2068,1
19,1
2066,1
17,1
2064,1
15,1
2062,1
13,1
2060,1
11,1
2058,1
9,1
2056,1
7,1
2054,1
5,1
2052,1
3,1
2050,1
21,1
2070,1
23,1
2082,1
2090,1
41,1
2088,1
39,1
2086,1
37,1
2084,1
35,1
33,1
2072,1
2080,1
31,1
2078,1
29,1
2076,1
27,1
2074,1
25,1
89,1
91,1
2228,1
2206,1
2204,1
155,1
2202,1
153,1
2200,1
151,1
2198,1
149,1
2196,1
147,1
2194,1
145,1
2192,1
143,1
2190,1
141,1
2188,1
139,1
2186,1
157,1
159,1
2140,1
2208,1
179,1
2226,1
177,1
2224,1
175,1
2222,1
173,1
2220,1
171,1
2218,1
169,1
2216,1
167,1
2214,1
165,1
2212,1
163,1
2210,1
161,1
137,1
2184,1
135,1
2182,1
111,1
2158,1
109,1
2156,1
107,1
2154,1
105,1
2152,1
103,1
2150,1
101,1
2148,1
99,1
2146,1
97,1
2144,1
95,1
2142,1
93,1
2160,1
113,1
2162,1
125,1
133,1
2180,1
131,1
2178,1
129,1
2176,1
127,1
2174,1
2172,1
115,1
123,1
2170,1
121,1
2168,1
119,1
2166,1
117,1
2164,1
363,1
365,1
2776,1
615,1
613,1
2660,1
611,1
2658,1
609,1
2656,1
607,1
2654,1
605,1
2652,1
603,1
2650,1
601,1
2648,1
599,1
2646,1
597,1
2644,1
595,1
2662,1
2664,1
593,1
617,1
2684,1
635,1
2682,1
633,1
2680,1
631,1
2678,1
629,1
2676,1
627,1
2674,1
625,1
2672,1
623,1
2670,1
621,1
2668,1
619,1
2666,1
2642,1
2640,1
2414,1
569,1
567,1
2614,1
565,1
2612,1
563,1
2610,1
561,1
2608,1
559,1
2606,1
557,1
2604,1
555,1
2602,1
553,1
2600,1
551,1
2598,1
549,1
2616,1
2618,1
591,1
571,1
2638,1
589,1
2636,1
587,1
2634,1
585,1
2632,1
583,1
2630,1
581,1
2628,1
579,1
2626,1
577,1
2624,1
575,1
2622,1
573,1
2620,1
637,1
2686,1
639,1
2754,1
2752,1
703,1
2750,1
701,1
2748,1
699,1
2746,1
697,1
2744,1
695,1
2742,1
693,1
2740,1
691,1
2738,1
689,1
2736,1
687,1
2734,1
705,1
707,1
2688,1
2756,1
727,1
2774,1
725,1
2772,1
723,1
2770,1
721,1
2768,1
719,1
2766,1
717,1
2764,1
715,1
2762,1
713,1
2760,1
711,1
2758,1
709,1
685,1
2732,1
683,1
2730,1
659,1
2706,1
657,1
2704,1
655,1
2702,1
653,1
2700,1
651,1
2698,1
649,1
2696,1
647,1
2694,1
645,1
2692,1
643,1
2690,1
641,1
2708,1
661,1
2710,1
673,1
681,1
2728,1
679,1
2726,1
677,1
2724,1
675,1
2722,1
2720,1
663,1
671,1
2718,1
669,1
2716,1
667,1
2714,1
665,1
2712,1
2596,1
547,1
2594,1
2480,1
2478,1
429,1
2476,1
427,1
2474,1
425,1
2472,1
423,1
2470,1
421,1
2468,1
419,1
2466,1
417,1
2464,1
415,1
2462,1
413,1
2460,1
431,1
433,1
455,1
2482,1
453,1
2500,1
451,1
2498,1
449,1
2496,1
447,1
2494,1
445,1
2492,1
443,1
2490,1
441,1
2488,1
439,1
2486,1
437,1
2484,1
435,1
411,1
2458,1
409,1
2456,1
385,1
2432,1
383,1
2430,1
381,1
2428,1
379,1
2426,1
377,1
2424,1
375,1
2422,1
373,1
2420,1
371,1
2418,1
369,1
2416,1
367,1
2434,1
387,1
2436,1
399,1
407,1
2454,1
405,1
2452,1
403,1
2450,1
401,1
2448,1
2446,1
389,1
397,1
2444,1
395,1
2442,1
393,1
2440,1
391,1
2438,1
2502,1
2504,1
545,1
523,1
521,1
2568,1
519,1
2566,1
517,1
2564,1
515,1
2562,1
513,1
2560,1
511,1
2558,1
509,1
2556,1
507,1
2554,1
505,1
2552,1
503,1
2570,1
2572,1
457,1
525,1
2592,1
543,1
2590,1
541,1
2588,1
539,1
2586,1
537,1
2584,1
535,1
2582,1
533,1
2580,1
531,1
2578,1
529,1
2576,1
527,1
2574,1
2550,1
501,1
2548,1
499,1
2524,1
475,1
2522,1
473,1
2520,1
471,1
2518,1
469,1
2516,1
467,1
2514,1
465,1
2512,1
463,1
2510,1
461,1
2508,1
459,1
2506,1
477,1
2526,1
479,1
2538,1
2546,1
497,1
2544,1
495,1
2542,1
493,1
2540,1
491,1
489,1
2528,1
2536,1
487,1
2534,1
485,1
2532,1
483,1
2530,1
481,1
2049,1
1,2785
2,129
0,3
3,2
TA,1492
Gd,1151
Ex,205
Fa,70
Lvl,2622
HLS,120
Bnk,117
Low,60
Gtl,2778
Mod,125
Sev,16
9600,44
7200,43
6000,34
9000,29
10800,25
8400,21
7500,21
1680,18
6240,18
6120,17
7000,13
9750,12
8125,12
9100,12
10400,11
8000,10
8640,10
5400,10
8450,9
8750,9
5000,9
9900,9
2280,9
10000,9
3182,8
10320,8
7800,8
10200,7
10625,7
8800,7
10140,7
11250,7
4435,7
9350,7
11700,7
8520,6
9375,6
8250,6
3675,6
11050,6
4500,6
13072,6
6600,6
1890,6
7018,6
8777,5
8064,5
11500,5
10237,5
10440,5
10530,5
8544,5
7750,5
8760,5
7875,5
3180,4
5925,4
8050,4
2522,4
2308,4
12090,4
8480,4
9060,4
11645,4
8012,4
4800,4
12000,4
7150,4
7700,4
10500,4
11235,4
11767,4
2645,4
10410,4
8172,4
9316,4
11000,4
9360,4
8712,4
9571,4
13125,4
8500,4
13891,4
9525,4
2117,4
7175,4
2544,4
4426,4
10125,4
1533,4
9200,4
2665,4
6762,4
5500,3
5520,3
11900,3
8814,3
7590,3
11340,3
9760,3
12900,3
9317,3
6300,3
7560,3
3600,3
3907,3
13693,3
9920,3
9720,3
9965,3
11600,3
11800,3
2160,3
9825,3
15600,3
11625,3
9120,3
13500,3
4043,3
9084,3
4224,3
14175,3
8749,3
5330,3
11200,3
9240,3
21780,3
8248,3
11075,3
8773,3
14115,3
8100,3
13300,3
8094,3
8010,3
11475,3
10206,3
13600,3
7024,2
5160,2
9724,2
9400,2
8740,2
11070,2
10791,2
13418,2
5680,2
8923,2
6410,2
10890,2
11088,2
9045,2
1477,2
1526,2
8550,2
9535,2
16659,2
8398,2
8660,2
11100,2
14803,2
11275,2
6876,2
9069,2
15660,2
8658,2
9675,2
10820,2
11616,2
4590,2
8405,2
6900,2
12342,2
17500,2
10950,2
9627,2
7703,2
8899,2
15431,2
3500,2
7153,2
11664,2
8700,2
10936,2
6960,2
11040,2
10928,2
15750,2
10452,2
8877,2
9605,2
13695,2
10560,2
7301,2
10480,2
9591,2
7804,2
4928,2
8816,2
10134,2
9500,2
3230,2
9373,2
13200,2
2448,2
8741,2
11643,2
3196,2
9337,2
7288,2
11003,2
9187,2
10778,2
7162,2
3072,2
8635,2
7155,2
10762,2
17871,2
14137,2
11025,2
6931,2
11029,2
7180,2
11792,2
13650,2
9042,2
9245,2
4571,2
9520,2
9020,2
10628,2
11426,2
3811,2
3010,2
5350,2
9450,2
9178,2
21750,2
7420,2
15611,2
3843,2
8769,2
9135,2
13758,2
11184,2
9660,2
10574,2
9144,2
3000,2
7400,2
11194,2
8872,2
8850,2
12633,2
7390,2
9650,2
13680,2
11556,2
9638,2
12665,2
8892,2
7350,2
9142,2
8385,2
6882,2
8846,2
9803,2
9937,2
9842,2
9819,2
4438,2
7931,2
7758,2
3922,2
7892,2
1936,2
8410,2
6285,2
9780,2
10010,2
14450,2
7920,2
10050,2
7740,2
10603,2
8197,2
12328,2
12099,2
10120,2
12350,2
6360,2
13108,2
12180,2
12160,2
8470,2
7830,2
10335,2
12150,2
8235,2
12144,2
12205,2
12400,2
6060,2
2998,2
10307,2
3940,2
3710,2
12774,2
10152,2
10141,2
10475,2
14000,2
8499,2
8314,2
9839,2
9928,2
8402,2
4280,2
9802,2
6292,2
8158,2
14330,2
11851,2
12704,2
8145,2
2364,2
12155,2
11778,2
9800,2
11988,2
8212,2
5700,2
10667,2
12720,2
3951,2
9790,2
10084,2
1596,2
9786,2
9260,2
1974,2
4060,2
7917,2
12438,2
9938,2
6305,2
12450,2
10382,2
10240,2
10110,2
3842,2
16770,2
7945,1
7449,1
7441,1
9545,1
7943,1
9510,1
3363,1
9512,1
7425,1
11563,1
11553,1
20000,1
5900,1
13568,1
5870,1
15863,1
12003,1
9468,1
14303,1
10004,1
15623,1
1782,1
9480,1
9215,1
9488,1
9547,1
4671,1
7488,1
7937,1
9490,1
5890,1
14054,1
7939,1
11765,1
5100,1
12712,1
9978,1
12011,1
8154,1
9990,1
10164,1
5868,1
9482,1
15635,1
18160,1
3635,1
9466,1
15523,1
11423,1
8013,1
13472,1
14154,1
11425,1
13474,1
17503,1
11631,1
11419,1
9382,1
47007,1
11435,1
11409,1
9392,1
14720,1
12095,1
4485,1
9370,1
11447,1
34650,1
13440,1
8736,1
5250,1
3203,1
8035,1
8029,1
16219,1
10481,1
11692,1
5976,1
13450,1
3215,1
7313,1
7315,1
9364,1
7321,1
11443,1
5950,1
9464,1
15593,1
9430,1
14860,1
6204,1
11479,1
9434,1
10557,1
7399,1
9452,1
14122,1
14112,1
7407,1
11136,1
5362,1
16157,1
7415,1
10012,1
9428,1
6289,1
11449,1
17600,1
5306,1
3901,1
19645,1
10044,1
5310,1
10042,1
8072,1
12085,1
7706,1
11457,1
5940,1
9416,1
10032,1
13514,1
33983,1
13518,1
10020,1
11613,1
11999,1
9830,1
7795,1
12256,1
7793,1
19522,1
5600,1
9840,1
5604,1
11751,1
7404,1
22002,1
9986,1
7791,1
7669,1
18030,1
11885,1
9836,1
11883,1
5070,1
7635,1
5586,1
22136,1
18044,1
1476,1
11717,1
9670,1
7801,1
24682,1
9672,1
18559,1
9680,1
13770,1
7627,1
1484,1
3701,1
13774,1
11727,1
5748,1
7785,1
9828,1
9950,1
15865,1
10519,1
1612,1
9758,1
7711,1
7713,1
13860,1
26178,1
11841,1
3621,1
9768,1
9770,1
13870,1
11839,1
11825,1
14774,1
8147,1
7733,1
18000,1
7763,1
7697,1
7685,1
11875,1
10960,1
7677,1
7755,1
17920,1
5720,1
40094,1
13830,1
9742,1
9736,1
7689,1
9738,1
11787,1
6953,1
15957,1
3153,1
3523,1
8092,1
5568,1
25485,1
8680,1
7879,1
5830,1
5820,1
3435,1
7741,1
7535,1
16059,1
21872,1
13682,1
9588,1
7840,1
9590,1
13688,1
7915,1
14006,1
7861,1
9572,1
5470,1
5684,1
9548,1
13618,1
11577,1
5436,1
9576,1
8340,1
5852,1
9942,1
9550,1
9930,1
9556,1
20355,1
13654,1
9560,1
32463,1
8088,1
1504,1
9906,1
13700,1
13704,1
7609,1
11929,1
21930,1
7599,1
9656,1
5784,1
3735,1
11923,1
9658,1
7837,1
9477,1
7819,1
3515,1
11911,1
9532,1
9858,1
9856,1
15783,1
9636,1
3606,1
16033,1
11949,1
9610,1
7851,1
9612,1
13710,1
43500,1
9892,1
9620,1
7585,1
7577,1
9888,1
5790,1
11675,1
11677,1
18265,1
13728,1
8190,1
15295,1
13438,1
8532,1
8536,1
11388,1
8540,1
10593,1
8546,1
2403,1
14375,1
11202,1
14695,1
4456,1
8556,1
8562,1
10615,1
7392,1
8574,1
4480,1
4484,1
12680,1
10635,1
10637,1
63887,1
18837,1
8918,1
14100,1
8530,1
8604,1
10573,1
53504,1
12250,1
12552,1
14601,1
8462,1
8078,1
1300,1
8472,1
16163,1
6435,1
4388,1
10533,1
10385,1
2349,1
4400,1
6449,1
10547,1
16698,1
35133,1
8510,1
15428,1
8512,1
8516,1
8600,1
12702,1
8738,1
6629,1
12778,1
8688,1
10739,1
10130,1
11305,1
8696,1
9019,1
12798,1
10751,1
4608,1
16900,1
10759,1
21000,1
14859,1
11027,1
10769,1
8724,1
10773,1
12822,1
8730,1
7038,1
9555,1
45600,1
14572,1
12772,1
10655,1
6627,1
14753,1
6563,1
6565,1
25000,1
10665,1
8626,1
11957,1
12728,1
21384,1
4538,1
12732,1
14781,1
8638,1
16692,1
5633,1
7976,1
16133,1
7822,1
6615,1
12760,1
8668,1
10721,1
8674,1
14587,1
10725,1
14585,1
10295,1
11846,1
20544,1
12354,1
12358,1
10732,1
2529,1
6221,1
57200,1
16466,1
14419,1
12376,1
14333,1
12378,1
10331,1
8286,1
12384,1
10337,1
11855,1
14210,1
12388,1
8294,1
12392,1
12394,1
6406,1
8246,1
2289,1
8244,1
8198,1
36500,1
8200,1
20896,1
6155,1
8707,1
9158,1
12304,1
9024,1
10261,1
4118,1
10265,1
28698,1
10267,1
8220,1
6173,1
12320,1
4130,1
12692,1
4017,1
6191,1
8240,1
10289,1
16492,1
10355,1
16500,1
10357,1
10425,1
12474,1
10429,1
8382,1
3696,1
10437,1
8390,1
10441,1
8396,1
215245,1
14157,1
10447,1
10457,1
12508,1
8414,1
14559,1
6371,1
14082,1
14565,1
12518,1
4330,1
8428,1
8430,1
9783,1
10421,1
4274,1
12436,1
10367,1
7596,1
2179,1
12420,1
6756,1
4230,1
7558,1
8334,1
8320,1
6291,1
10389,1
12464,1
10235,1
9926,1
10395,1
12444,1
2205,1
12456,1
2217,1
7050,1
12460,1
8366,1
14536,1
10793,1
9340,1
13008,1
9140,1
8581,1
9150,1
12137,1
13250,1
9156,1
3013,1
5062,1
11207,1
9729,1
13260,1
7008,1
13262,1
17360,1
9170,1
9204,1
11227,1
9180,1
7550,1
9184,1
13284,1
13286,1
11241,1
8935,1
9130,1
21579,1
11175,1
2887,1
13128,1
13132,1
6373,1
6993,1
9044,1
13142,1
17242,1
11103,1
9056,1
11105,1
7015,1
9066,1
7023,1
21370,1
10366,1
14067,1
11143,1
9098,1
13204,1
9116,1
13214,1
15263,1
9196,1
11249,1
12852,1
9272,1
7227,1
9278,1
11327,1
9280,1
7424,1
11333,1
9286,1
13384,1
12352,1
11339,1
9662,1
11341,1
9079,1
11345,1
9300,1
13400,1
7259,1
11361,1
11367,1
9320,1
11375,1
5232,1
13426,1
15417,1
7223,1
9206,1
11317,1
17400,1
5118,1
9216,1
5122,1
9230,1
3087,1
9236,1
5142,1
11287,1
15387,1
9246,1
9248,1
6400,1
13346,1
8308,1
13350,1
7207,1
15401,1
23595,1
10454,1
9262,1
13360,1
27697,1
6979,1
9022,1
11069,1
8820,1
11824,1
10541,1
41600,1
14977,1
8834,1
4740,1
8838,1
12936,1
8842,1
4750,1
10895,1
12416,1
10899,1
8854,1
8856,1
10905,1
10738,1
10858,1
6821,1
14828,1
12968,1
10921,1
10927,1
6760,1
14963,1
11067,1
17227,1
12858,1
12864,1
18275,1
6723,1
8772,1
1488,1
8368,1
10825,1
8778,1
8780,1
12878,1
12886,1
10839,1
12888,1
12890,1
2651,1
10845,1
3300,1
20781,1
12898,1
4712,1
8810,1
10859,1
8880,1
10933,1
12984,1
17082,1
13052,1
6911,1
8960,1
23303,1
8970,1
13068,1
13070,1
8978,1
8982,1
16387,1
8076,1
8990,1
11166,1
21286,1
6951,1
11049,1
6955,1
164660,1
13110,1
19255,1
4920,1
11065,1
9018,1
13050,1
17140,1
16870,1
16196,1
6845,1
10943,1
8900,1
6853,1
25286,1
14149,1
13000,1
13006,1
17104,1
12108,1
23257,1
6897,1
1470,1
8924,1
8926,1
17120,1
8930,1
9399,1
26400,1
8940,1
10991,1
8944,1
1894,1
4113,1
10090,1
7440,1
11520,1
9473,1
11927,1
5150,1
5381,1
11526,1
17671,1
7436,1
5389,1
7438,1
9487,1
5395,1
7476,1
7446,1
9492,1
159000,1
7450,1
9503,1
9505,1
12853,1
13607,1
13615,1
7472,1
3378,1
11512,1
5587,1
3316,1
15602,1
11454,1
21695,1
7360,1
13515,1
15564,1
13517,1
10659,1
10852,1
6720,1
7380,1
11478,1
15576,1
15578,1
7388,1
9439,1
15584,1
11492,1
13543,1
19690,1
9910,1
9453,1
7406,1
7655,1
12546,1
7480,1
13495,1
9639,1
11646,1
11650,1
11660,1
21281,1
7570,1
11670,1
3480,1
8702,1
7584,1
10142,1
7588,1
11690,1
11578,1
6978,1
11694,1
9649,1
13751,1
8826,1
8128,1
17597,1
19900,1
7614,1
10463,1
9671,1
7311,1
7540,1
9587,1
23920,1
9531,1
15676,1
9533,1
14541,1
11584,1
8170,1
9541,1
9543,1
13641,1
11160,1
9549,1
7506,1
13651,1
6490,1
11606,1
19800,1
7514,1
17755,1
7518,1
11622,1
13673,1
10420,1
8232,1
13501,1
11382,1
7626,1
17423,1
11679,1
11248,1
5105,1
9205,1
10411,1
3068,1
5119,1
11422,1
27650,1
4882,1
7176,1
9233,1
11310,1
9239,1
15384,1
17433,1
31770,1
13339,1
23580,1
8339,1
21535,1
11302,1
15400,1
9259,1
7136,1
7134,1
11228,1
9179,1
9129,1
7082,1
6451,1
19378,1
9139,1
7094,1
9250,1
7100,1
11198,1
15300,1
9157,1
5063,1
11210,1
21453,1
11214,1
15274,1
11216,1
13265,1
11218,1
9171,1
7128,1
8300,1
7130,1
11308,1
15410,1
23730,1
33120,1
14463,1
7290,1
7296,1
9345,1
11394,1
17541,1
11896,1
11400,1
9353,1
15498,1
11404,1
7314,1
11316,1
4000,1
11414,1
5271,1
9808,1
3903,1
7328,1
10682,1
11428,1
14670,1
3242,1
7340,1
11380,1
5911,1
70761,1
11362,1
5280,1
5175,1
7226,1
20693,1
7230,1
3136,1
13377,1
15426,1
11332,1
13383,1
7242,1
9291,1
17485,1
11344,1
9297,1
7250,1
7252,1
9303,1
11354,1
19550,1
50271,1
7264,1
9313,1
9554,1
7628,1
2980,1
7332,1
8004,1
9254,1
12102,1
12104,1
15256,1
1869,1
8014,1
11358,1
18261,1
12118,1
1879,1
12122,1
14215,1
14171,1
12128,1
16226,1
10083,1
12134,1
3950,1
14191,1
11796,1
3960,1
3964,1
8068,1
14145,1
10041,1
7990,1
10037,1
8910,1
7930,1
9981,1
12030,1
7936,1
7942,1
9991,1
9457,1
11672,1
12046,1
12048,1
7132,1
12285,1
10005,1
10007,1
10011,1
16158,1
17542,1
3880,1
7980,1
10029,1
20270,1
7984,1
8070,1
12168,1
15306,1
10205,1
12228,1
14277,1
